"true"
64.736889206917
28.8284337392294
108.651251739652
78.7770864825514
93.6061244014386
58.2142337060733
76.663184330508
62.6188005971007
54.6445961450625
95.0446163919241
67.9320391702242
60.2290497993605
91.5218648571627
77.4611363536037
56.2533269605617
87.4243204095175
68.730683121861
44.3607561432409
62.4111334895496
45.9523934583112
51.3790398804289
46.2793213746418
84.7464125305199
40.6668730143111
44.6236670011213
66.1467518828532
81.8056908756864
37.6174980970137
20.7111720021631
66.1208080550116
101.349428448766
73.5342504214257
66.9862396480803
85.8979655095249
58.3429448376306
63.970585302389
91.3763683755558
81.5453263610459
118.31433272221
81.8980823952817
46.0716278242713
110.092269187985
23.6225937675364
50.0078911203759
59.3385683848233
53.9719414824383
108.179814037493
80.846040669315
86.0973060070106
75.6354670814542
84.5403115065758
83.2560579623904
114.6412230119
29.2133299230094
100.1992136009
65.1739274090534
48.5600447398975
78.8617342026303
95.4550870652128
52.9542177915906
79.649430775031
138.208758720461
118.709327206907
50.1318121795139
59.9663830521832
73.5642349832049
57.2590790654733
55.2047478068268
110.181039741856
35.8500690382336
107.880048698173
70.7217743246425
67.7037306030036
26.7431823205941
70.0717980323663
45.192202785341
88.3473340544796
95.4544004358826
63.825440125148
129.836380036835
46.3417690582469
62.8017052190554
33.6251341496329
56.3289159520284
72.2460320135196
70.7899957254116
123.706776561234
62.2155561449853
88.3692512612397
59.9006600561374
39.7637534777673
155.021181251096
70.4443582577543
74.9133582542832
73.3190093519026
67.4917546579558
58.3845288230554
71.6132708264701
45.0925609879435
146.850638863787
61.8251678227638
113.201026805421
115.588956220367
75.2085714018729
102.253202608609
48.9086925975364
52.1174961836419
128.250496624009
79.0748029098228
65.7385360379289
35.7277984263935
77.6737790979146
92.9179439508155
59.6514479025454
70.9638922926572
51.585270967359
96.1024100976714
139.482806804819
141.124983978192
72.7824852254996
42.0802454645996
69.1652229396153
53.2324074065294
69.8802566075418
80.1111198241866
77.5477030265495
135.78724978133
57.6439870095471
44.1068953202403
55.1440003191362
103.200114991547
58.6144598897103
110.885181992045
69.0078352125989
67.0278044151761
72.3437017859689
65.7309119736321
98.5245350682936
39.1602769294986
96.0944538021489
50.1311527584082
17.781446875912
28.7264100913045
65.8510618996913
56.6608331096911
79.2159106220385
101.126179813198
83.1400472774564
68.8646972438101
87.2671320626786
76.7023039903943
159.440997104925
74.6035825959128
59.3265384492706
49.7961044028677
28.8678202438148
59.5156245706335
20.1415847741731
125.947504966394
59.9486651615938
56.8932063620032
43.9986883565619
49.8815806803778
122.180081067522
113.653626840707
59.2390154038123
46.7212514370226
57.7524187430235
96.8981589693261
44.9295825789976
97.3812471817664
34.8289977057056
48.7032181981893
92.5210079414986
69.9212086112537
52.6234577427604
160.734539307792
58.6140474886453
78.301853777499
51.064278860344
53.8925578647663
80.1097131154212
72.620398423797
27.6057287560482
113.908451658455
53.6745302276206
52.4978345758619
150.705364689324
88.1232510788264
95.7373919241652
94.0293655745836
52.5620872620061
43.306173275205
112.522968580368
62.2028954287353
65.1944597796125
83.1976656919561
134.861549272916
103.905050258664
56.9981678808581
36.516801859434
70.0483351542317
57.5339318445738
65.2832084464907
50.0696352335224
85.4888006655709
51.7229239706499
74.5771192920246
53.6945669073137
74.6326417628303
53.0077435186599
65.25440748329
82.7497359520468
61.4708998234892
60.3307190635451
34.7943047334334
119.077775009557
93.5007509063075
77.9786175457594
64.2799780256096
44.0467331334295
88.6236794598977
106.649204916133
41.9384968730891
56.0402362541724
70.5630488577278
68.4501155261391
35.901841202718
86.7035227072701
44.141951684697
104.023398176271
75.4198965650899
84.22813590803
129.550545925066
42.6199532421626
56.7158431185558
102.912418443237
97.1862143874058
131.82653106777
110.752821489196
106.51277955668
75.1884276247301
16.4769892804906
41.7965893773007
47.3061129893959
80.9302890959941
20.300892611785
88.0979564255566
67.2492708787614
74.3090671038106
42.0897926724087
36.5468482470332
84.9936083120174
78.3665529732934
25.5291391801997
55.5032320999572
73.479371350916
75.6661070017648
123.448506060622
87.2949771420222
77.3203101670255
53.1141527225355
54.1980036943601
76.1454214058802
88.4958885767376
103.458145918135
83.3623321224345
48.7498199147321
29.9340928778519
65.2012064609421
64.2375129979983
98.7470339207166
41.0286214803613
68.4256969439004
76.1474337101055
82.5577534990183
66.2564843597262
56.0344664575994
49.8882880425651
72.31697121827
47.0577053659647
157.320092684515
147.51928145329
46.9066317696425
72.2413494673415
41.5523781460859
68.6156992902103
43.9408756677304
136.509481318128
44.256789180124
45.2152967172151
193.924975009731
43.9590985842287
88.9341761328732
54.0648446602736
58.5109866561959
33.4537732548333
77.4204747929087
42.4147818771126
38.935387819818
64.6677569469088
118.570635116341
80.4992376624244
41.0519403261249
93.5553512390966
107.764029908913
36.1531961182395
20.421953719849
74.0893250370869
43.8810481524853
85.9884259987764
60.8287194992839
80.3718291498495
56.6804744963407
70.895900400985
54.0300321645728
116.437262522816
47.7285145122182
65.4816091041453
49.9688467940235
88.2436619665735
60.0145150950059
24.1161633013301
108.876486065224
94.3144237086514
107.893230251145
83.7889108428666
59.1394142625901
127.530256393001
83.2647708703612
79.7722181935717
91.0163097480243
46.3788256450967
68.6622371084943
88.310034907131
115.801913951066
75.1378916608499
57.3675238930933
55.5637144962115
101.356531410036
76.4153890414099
91.307274341371
67.98038241541
62.8342409262973
94.5797338864386
27.3218131006285
57.5362862252082
69.648543079338
82.7459808821788
39.1470275115039
95.1406876970266
90.3669251233172
77.4664427121173
23.7622025139231
123.546660852573
57.021395980523
63.545408852046
28.7546458677694
51.8131879225064
112.753926740901
60.586405076179
39.9178483724579
96.934744959669
51.5478356012909
52.1020895949155
43.0464502768604
92.2835900193801
49.5368198786632
85.9397000488882
67.1217594246754
50.0015922613071
112.543830528194
112.182173291732
82.5782273827432
114.327936619747
32.9104094992013
34.0353428718449
39.7396941070953
60.2523017649061
115.706767028996
104.960289149643
63.5372192065777
107.460761338799
77.3591319057373
94.4749250918161
87.2962363939807
50.5263079806776
51.2712280458948
65.7000236272288
94.321600754413
47.8588076058288
31.3858464427163
84.2391686423916
54.8449876042111
61.4038234990234
69.8896736117659
49.6381051435604
73.7848621317446
95.3321853012085
80.3394018940818
60.8137114036385
79.4473111719197
39.5509234834818
36.5393514463723
66.7836223331156
138.330722424886
84.7504191426638
47.2726461500149
94.9303478521626
72.8561490356179
30.9509882096793
119.623249833716
61.1143788253069
48.6647240199772
32.3280344380492
90.6660207370181
66.6594814485161
43.0638723310506
38.5983195723877
118.203128287386
103.90209565356
106.597237814133
61.0001370932552
103.289704212111
71.1727942048913
71.9356638414914
100.913192925353
50.2474204964222
82.7370910713473
66.9092428140755
88.2611207028907
44.7154438938275
73.9198410757001
105.034877127947
106.325457815655
76.9247230381345
94.3942444157155
29.7675361520504
61.8375037331403
86.2632052412243
49.309109943382
40.669630967465
39.4514705459941
109.516012226999
31.8625898755284
56.1198804882349
94.6482589122145
89.5929501802645
45.7454265388354
127.078272253759
52.3777895271114
78.468085317626
19.1726215104893
88.2256736485411
73.539193847399
55.6166218451387
102.02107537953
108.497414598216
85.6224272357829
63.7188917746334
56.698297615146
27.9577050724219
64.8710561059396
38.3338089213966
146.631549221664
63.2361246367124
151.02968748515
30.0976387050686
100.938145851956
63.2436660552192
52.3213495901304
98.3810777328555
28.5434170866401
42.9486153610668
67.3928732715116
88.6118915405684
49.2942121811575
87.854736912922
44.9216067354753
46.5237203840914
91.1260885007826
50.1315421958587
52.1932980114411
68.0845775169153
80.0261882951651
112.795193023074
45.0523288410179
60.688608995387
66.9976858529556
31.5901109665451
57.857407841439
100.528136821299
70.1583707692582
21.2825310565298
55.1489109711531
108.136947449414
48.8863619738176
54.0684084587279
153.121882285154
61.3889917501963
59.5970289819096
36.7690291438053
38.580184382707
34.4928705174781
65.6115464694019
148.494331121795
127.735823090267
107.627431837019
83.950420914965
91.3985528723397
52.8578890281717
68.9776440048068
18.7956590255512
54.6912505484266
78.9613208143254
79.1122829231719
106.179437863847
68.7922648869357
45.0712742220413
90.2278685424316
87.7891934121404
44.2947306006975
74.9273191607514
33.0615375102422
97.8165465071411
122.976314282522
59.2508189827278
68.267043259633
83.7853531401256
43.8586961825491
58.8878674536681
67.1443434729724
69.4302728132764
62.6104248686092
40.0850836181013
110.541770477925
68.1741461852571
18.2473841704562
46.9999832814698
92.9588283291401
124.788855548195
56.5000051621892
40.6517031831582
51.3354305359217
62.577476967053
110.869370286289
107.040143238993
50.2653664831439
39.4119144156793
34.3024476373491
80.8907109060461
49.4694806097759
33.29324039995
136.342657589457
107.972112894969
103.135416958505
59.7477588998189
96.1616532014997
59.6450958215997
58.8129489119989
56.5553867385024
54.6579874619106
103.40924188969
73.1364138995461
88.568845915619
108.028080435347
60.409817026911
66.8733398791977
41.3781442196935
104.453130589279
74.1487982562421
47.4496246263519
66.7672117519077
79.5563775723031
50.723980269673
85.634772170577
115.120108687815
53.1600883911389
130.135390855637
47.6863053909568
67.9779470743797
82.550380194256
45.0037388160609
55.9740785236399
88.9214332674112
57.0138489343575
42.924759301025
63.544652874132
144.175945355733
86.1377661147247
97.6842070112084
79.056323099385
52.8988922627433
65.8285592067312
42.2294263428588
29.9095246505041
126.715445358313
54.6866274855437
37.4218916465056
83.0279902076431
88.0984467970498
58.9650501800148
69.4328500505719
80.9289085636572
122.785186254175
61.9655603052753
24.8889195704617
72.3256123883192
105.920571616535
74.0353620155148
28.218444011718
86.0549738748153
97.0375236346234
93.2683313071379
43.7817083627452
49.137609746336
88.4640186932416
53.3035082270997
105.895564152899
42.8680774215676
98.4749885821271
70.7452109384709
99.3806000869146
50.2349937426465
136.47642590808
45.8692921574262
98.6966227359706
52.4971268412376
79.5905297347079
103.508029982116
54.9257356281739
75.2881464406597
132.267549122724
91.9684558134495
82.5211069422865
36.2920698318424
43.9973131982892
111.972354307713
38.4614434108685
160.440074954837
69.6617361468698
47.2946924269756
75.8838546510563
128.45713275561
62.7956776370514
23.6673730842938
92.5990641647907
101.0586023206
97.9832549862061
39.8189549302565
25.8036036725253
59.9246002570473
45.1197951955613
49.8412787650395
44.5194902984453
53.1014958116087
61.2384050872743
88.8803414024476
75.5068958944035
52.7703880241217
77.0819825347054
82.1731239823037
127.479193411223
45.1826745103484
31.5388250711712
82.1574068701969
62.1465806158244
125.459415567228
55.3503337642608
43.5366209815648
81.7418644781083
55.0643583325393
62.2795836620892
69.5932489787131
80.6060725628535
82.7427903625363
62.908140133425
62.6123262657699
74.6853462843449
45.9063086878958
77.6862203289427
111.625469811119
132.689845361817
44.9778295950019
139.837530802225
59.0025333315264
73.9219760511717
65.0002513696621
43.6490422081744
113.90104816561
32.795517269004
85.7030743879857
80.6970075101733
38.0213835937202
126.512421775759
46.569994663373
47.9068821936194
36.6124866676639
110.428821547825
86.3056038080032
41.9275684846717
55.8067651295443
48.38661580368
88.5209068496628
68.8325706578312
98.626922563599
50.8624774212038
82.4556167648306
43.1995369720412
42.6469007439092
72.0532060997432
136.794297576847
75.979712160988
83.3034007994797
76.7552923071325
59.828854670041
103.560539397016
72.4988822359496
192.70005141205
71.8579688356621
61.5895392429326
76.522163500796
47.7837432007354
75.9113070846249
92.4093480044182
70.4759780645579
112.695393272832
73.6887458537379
104.865769413329
50.8036982829814
29.6544551028432
108.351298130546
90.3416308882308
59.5643940114791
47.5188908862569
72.5498339058475
43.7325887543748
41.5420312515608
103.752771992752
107.099773625696
75.8611649380051
58.9129122767802
97.7473567444152
94.3058761025942
128.294077830538
42.6480775618159
81.8306247618957
101.750944995391
75.2881072448259
106.430585083324
80.8728231090815
64.0683917452258
60.1766442423175
74.3783935037274
80.5822737279415
86.3369911167087
30.0766074663942
68.236764787338
90.3248959561198
26.7521658687278
122.726095206203
38.6769788065512
46.4741730724957
172.055750513304
31.0718046754171
60.6260338322956
64.3015618909564
64.3246522671619
88.0248186544295
71.3416806802269
75.5910928385575
17.0714464665514
49.0930713883298
66.0116432658673
84.1197471367986
158.69171707349
95.4855833594543
78.6861964571104
75.4668913818395
49.5962402500125
120.115560994544
78.8897712572997
82.734987688222
50.0397220076384
47.8388275829081
104.301998154528
74.6339762656513
64.323593224705
47.2133404518963
83.7942506672569
87.8038127856281
70.546633299902
52.968649203522
43.2866783594676
90.1839307985189
35.6411372626635
37.4306053136885
115.938030510007
71.539353352009
43.8211378099001
64.8089985907755
69.5974387522969
41.5093051070353
83.4860893078605
37.0811625166043
38.454700322888
108.019959506637
47.9620032840226
45.6787076083618
34.9958319390259
55.2190600249049
71.7175660496643
89.1047612004879
64.7873344094345
28.6383826199228
52.1868071120387
194.434089386984
62.3421074872425
79.6390915495401
122.912439159361
91.2176640484312
81.0972465753021
36.923179728439
38.2832756787926
59.8747742040621
35.1930832994573
108.148354680958
48.8475416515172
62.5198698101887
52.8999045781636
80.3048110667374
83.868756109054
74.6297575051531
75.5984222214786
97.6133654202528
123.944139981884
49.9827604478509
102.973341847328
94.7770563010939
47.5715061516949
45.3074614423415
90.5479032572381
93.2187731253878
80.8292244206562
63.6044852246679
82.7503612291882
60.7643271372719
51.5985512933478
87.9270883491316
38.7282555284967
96.9288245196345
109.718397349308
63.8426173074248
130.100929353703
56.9451943994293
76.2003891285759
72.6599289456854
31.5235874798797
109.916013560356
139.376167228158
52.9045008984067
37.6191605948683
40.9614015452563
64.5982617881038
41.9922278673673
68.329261816841
86.203631120832
88.0660923791305
51.45278960664
67.7103022704405
108.684145185016
134.365939879294
48.4349854914858
52.4530396013967
26.1079339758192
70.9097033614161
68.1197024769119
126.078436671805
57.2640359143913
120.315019855788
132.318954546617
75.4154343778221
45.0655842692941
91.69882061186
53.531018816396
103.610738367479
62.9300565968185
148.686637798738
70.2733254220697
40.1964933161179
65.3075033243326
65.017409313183
30.4221113202373
150.019573485743
95.0736552111046
49.5869463022797
82.9852706404473
70.6567920092837
54.7659188690588
78.6669887383207
70.3256416598287
87.6294320172367
61.66048154518
42.4260755050841
34.8169960827461
67.9087527793551
119.048581236802
69.1103620654042
64.1925047387779
107.072371933071
76.8069085790575
44.1398177704957
149.119830887748
43.7978574677871
53.2203658897058
59.2093273846587
30.3013366530311
87.5025139666381
89.8952327330634
51.1167060930071
63.2625656687822
113.887841580997
30.7751760350588
66.0437638645955
24.4368543450874
65.9435348192255
63.7726591880253
131.590631517535
37.9254879582148
68.2633611131431
44.189839154802
103.152720591037
112.038446443545
44.6909344880581
71.9799427321295
88.8579398677192
61.2064519074728
64.6333833024829
91.7074485003311
70.637985794793
93.3071287316641
113.539960344633
47.9783254348102
43.0099476625072
71.6611898101367
82.2177356553558
57.2549082310234
21.7741886804689
90.6694714570578
69.6907003604631
50.0939434145225
99.982612410462
56.1001295187172
66.4457263271158
77.3171145326501
69.3466404439025
58.4133288117763
42.2421334818489
98.6623423466141
45.2596479966058
95.0221142287028
24.0602917597071
39.9108457691384
75.8833567722269
52.9151791487985
52.1140300646691
35.082150059953
59.4440388776385
70.6762912356859
142.432824202484
195.237257287695
53.2056433686822
96.8358985669499
72.4387790158386
87.841512148289
44.0285810971421
66.5332101989603
117.420410000354
100.430427131362
45.3418214710894
34.6617566893961
109.463436190545
151.332038705425
101.37473186878
45.3649323478458
110.951776299982
55.6563318522223
97.5269876162813
57.1500651589683
50.9570755045323
111.878981951688
40.3794347043946
53.9939903085792
45.9949855777108
44.2051453645841
34.1973072823679
64.0315194075657
40.0050807499693
160.906068018687
36.0632153445619
37.7900509458948
91.4200148865173
90.5836416734409
90.6449303455245
61.9757815300516
109.521726913573
135.742675506808
38.1628779394993
131.742177660578
87.3435865393327
72.0828249322514
89.0977251064033
74.4996528726191
143.870115688597
43.584996746186
77.0334886760065
70.3521367265417
75.5598612720512
101.097256639614
108.397882527013
71.2318295248229
109.960953804236
71.2718478264404
55.4379802164945
51.2596397663236
128.890587346429
96.5683469279146
58.3800411008442
84.7475234761824
97.5899221566545
70.0215011916778
46.593043856586
74.4593525665418
57.8808053534053
96.6581216604578
67.431373646181
40.3388344711448
77.4459800879576
109.972419449306
35.3910472997437
47.3540096132553
39.4903361920744
50.7266845590365
80.2505976622225
46.3178805662951
60.2229722854417
36.8267241322332
59.6816880192361
92.4687426219255
156.756324474872
110.408349670614
62.7603689559528
59.7488664476024
87.8287997528769
66.6301623919205
87.9549467922351
37.8198651896054
53.0438404262659
43.9126620989535
56.5028280366076
84.3032024320151
64.9909178326775
87.8678522545355
80.4877576581594
74.1208182371034
53.0553800971584
103.037969357099
106.127885709662
84.6797518318187
132.157357235128
32.8585544129406
166.922583460837
77.8108767876691
61.505257607422
106.004805051008
47.5469976763042
74.402947001261
43.4857512143484
130.231010364801
171.105083948471
125.532984370095
62.4579860188775
80.1721348838424
86.2051912154316
138.008222127447
141.476032841692
98.6750208510375
95.161792898304
57.0284273913842
109.852096865674
109.311630965545
157.289774639978
68.8237185074547
78.7757887239869
99.3285900532169
84.7951476135552
57.8417823070867
57.9632648122291
60.2818472355366
48.1413958880594
29.1437649568989
81.1027760437342
87.8098811618426
54.0425258193879
37.4504085128439
70.6054090138956
69.1222799688879
59.9945499101986
96.7397601667169
84.1407672070618
90.5569824128418
68.1816435698338
51.9895741005209
72.3111054490857
129.143351609182
52.001247152529
142.5850861395
69.1235726949959
121.163386889936
76.9158997643659
51.7765361795687
113.467094965429
54.3017681053831
89.5948900603817
46.9217732241454
25.1682351274226
47.0243016575634
51.1443779487395
44.5196263491922
59.8489434830169
55.1894574632689
51.693951050386
65.3172696817407
48.601346536439
108.266317691248
66.8580171257174
75.1443743978178
29.3183960893279
77.3999570293894
60.1926335008892
68.4220755361764
100.880879700399
130.312078338674
50.4519049890967
56.9467625345208
76.0215293217841
69.1295496680283
32.4139721447953
76.3050766296557
72.4244844308172
88.7901071036849
34.0680119754778
54.0095682399643
37.9039753169673
74.4811636587643
84.2600841656283
41.8107377888971
36.080914886224
46.6306108122243
54.5559109908203
53.5468109204092
132.843850024677
52.1487306922227
43.0809422990301
42.7931820206231
75.9188723698653
38.2892887800374
55.3671865022536
70.0728563960783
73.1469189574283
100.266448078292
111.895575117927
91.3158874014301
78.8365579186705
88.287322096128
109.559929467926
83.4460597788154
60.9917055843886
55.0962480568697
56.4245475756115
50.5847318291484
50.5992356813067
65.5475556813639
60.2265534359517
38.6483904247551
82.3282543671038
90.0224705314744
40.2014499469698
45.7045440458024
55.9637225193242
100.283409639887
70.9437894585149
86.9691893287602
51.9219634562545
97.1761734836262
90.6064737795306
96.1786109508348
138.561514297021
102.382450558148
67.0085458844021
58.9523523037808
41.8174442476757
45.6078536915338
71.6543434357324
47.4908783597186
51.2079593242055
51.3569570308991
105.793064019474
71.6058701158625
58.8387359080213
104.653771426409
40.9552182350285
95.9383847913691
78.9217366092114
82.9863124148926
111.687485410503
84.8853304814939
89.0061273057994
97.1216539990321
105.911713404654
127.92817252188
93.6655386095435
87.6910096492284
66.523863758492
48.3176097902981
58.2853060693112
84.4052314212287
54.8292259873546
77.0032279195436
154.384280244356
93.0788345480934
69.0508336842694
81.4458678601675
139.741741151749
78.8388084777
113.474634184878
90.1531820067825
70.2035193455393
20.1121324354334
72.0140047787653
111.604065779252
54.3512305702882
40.0500180053425
80.9214881823639
18.6007334593297
86.9749229479656
53.4650555830629
48.6842432863287
57.8580177332609
99.9194713650209
70.5400676534395
73.8313416465699
60.7954745215533
65.2206039426709
95.4525371459333
83.2527356827166
60.0650566274398
70.2616095058772
126.232043706409
79.5040667335735
77.3146850846878
40.2809250670004
178.801820126508
41.2225638965994
80.2914111141874
90.3249727026978
49.0325817054827
45.6127606805717
63.2045348541885
40.0276547270058
53.0748721469702
103.342756498039
43.7701546286632
89.9297230260163
60.4876981672991
44.5626123633059
76.4571986454762
70.8524517034716
82.567716807222
86.4724741426322
53.186700219119
97.3737722925081
56.5011984817312
77.3268743305113
91.055356026582
67.5282145402031
75.7563560329901
70.7639551607851
83.9204454768487
90.7621920723997
87.5444993894052
88.7208710816727
62.4582285334595
62.7172142503196
103.831350982186
49.312532615816
50.8147692410069
60.2595174353717
52.079739444733
81.559186613157
50.1811511749647
65.4411584795771
59.0352764269771
88.110865783006
116.268189884827
64.6551790751626
88.3395069281805
30.9155715650052
59.2621483509058
57.2081280624272
86.9787279037576
64.287373885355
89.003534510546
64.5180453560315
64.1096315062348
64.9956102940539
81.9346705999997
34.0444124186217
80.6117076245378
198.736105396407
49.3312432675289
53.6539687883646
52.237401338082
91.275048458418
54.5693246611937
69.1959515839646
98.1431011711225
65.8484611052849
90.5933907095397
20.7827231344141
106.556986839393
64.2008460664194
33.1194896531855
53.7418046310657
87.8154838730431
82.7493664998912
79.2981606248428
75.7637188125236
50.9461932752194
71.6683211648975
32.7059268231238
25.7070135591043
52.7921316491496
67.8648077330442
42.2744425974112
87.0184869048427
67.1552661807745
83.2512901729791
67.9235668952707
86.4642392308792
84.8078704766187
74.4509714421481
47.1941156526828
98.2876624209663
50.1534641583839
48.7496299418285
60.4132077480511
104.279456842565
72.6191781068703
72.7388453103614
88.7040834762409
43.1515084083454
36.043842674779
130.616933608127
63.4865849595869
116.289594887695
56.5171155043319
70.1747779924643
24.8790049571773
75.8490833000479
67.3479540295917
36.3138129312809
80.4243543943617
137.375863515715
115.874130191623
74.8111775673531
75.1467709745239
47.8350643846682
131.170520557605
47.4404248804104
50.8946961199486
119.240771966813
83.5088829648165
22.2661684940192
111.113758107589
71.350646908742
52.5598936371607
60.8565629667675
53.6071975876654
56.2168913457761
64.325957806861
35.4091877295256
43.4557381043087
98.9257399892665
25.3528559366724
26.9519457941434
74.7593588035997
89.0466283737963
61.610029525654
85.5472223385804
56.8379255310374
81.1462542203883
104.91740301814
78.8396959341712
84.7878777057522
83.2924237116334
79.2762550454207
71.6899807281754
26.1785599541708
113.950798302996
58.934988296004
61.9762484898161
126.669162937877
73.4063111020219
59.353884206262
76.4416641987663
83.2215288016764
73.6779193711295
67.685630449224
47.5333381761836
58.3240255460039
57.0930622721089
47.3997396272825
72.2279251590586
42.7248167925158
40.2729529294645
81.3526376676664
82.347746873115
21.5634179541751
121.555603513211
46.0601256586283
34.4680624891118
72.3681795096236
105.382987779352
59.0071157629385
111.974599504075
42.5342525255981
82.2479451158388
89.5317070554021
50.9683935407753
77.377194134814
89.097284665741
44.3203618961838
100.098910393835
34.9054348138826
170.979814671986
70.1960093227198
79.6081604940527
57.7938498690238
63.1455018876392
37.1105701279878
85.6416334563707
78.301951352049
71.4374510211078
62.7427766913027
28.6706742188958
109.450284291427
120.347984006375
79.2750290836674
38.6738530223828
88.4741446511357
31.4861491568203
39.8290920210631
33.6841105630816
59.917232762503
81.4896504499949
84.9560824984241
62.6456517589139
150.455926252809
51.2493580021999
51.1361796452508
39.3313873409045
93.0005505335186
33.7062406500054
92.509511206894
97.3968565435731
70.9719341221661
84.0888234240971
95.2324524296504
81.7339770395588
101.397995425733
85.6481898950109
76.2876821128864
36.5406909840233
47.0482176024006
88.1365631522589
75.6925989115161
61.7421751963217
45.5957510194453
57.8900329175777
140.804183363131
61.0137599624791
66.2990677211719
35.0983049931662
23.1086698198039
104.75901158977
62.5435492773771
174.845470840298
69.4125816214806
30.6292102791645
180.980699737701
39.759836266645
68.3892837110483
66.2023752981289
76.2305290379454
54.6316551303998
42.1301504571835
93.7266769213137
51.9150968898054
73.0524428120953
87.0159887082052
41.5732844993139
54.2094877220054
26.9600779224772
183.232928501261
50.8503056540137
54.3061272333998
38.2982673593628
88.7839647993336
64.0895186199925
71.2346388627103
73.5395451944396
36.5289867600746
81.3733019985011
89.4657738093268
62.2298336926915
58.7959296197166
117.597990459753
61.3572697556943
56.0691352510778
96.6975342599226
63.1676754674751
77.402849959203
122.906586447191
23.8181413135893
68.8053964563225
134.854205573459
103.424973864407
93.2750145056188
67.4211038956639
73.8880874279033
118.704091898948
60.9779757805269
54.3790094499063
88.5467581996309
74.5311896462567
67.0967411630478
95.0116518202565
74.5132412659682
38.8622244807033
71.2456263566531
89.0585630881294
109.202134038758
53.0120063795534
63.1846930981214
23.3361492875185
77.7696138183388
53.4253442673825
73.5591849860261
82.0656999281363
90.5377154119673
77.5319489039977
51.4934908586934
84.3903063652531
62.8293972009229
34.7091242299529
70.0914294987363
16.6932858085146
84.7359666965976
58.5928903655158
105.794540158016
61.7301896113784
84.2284687910619
77.0431222530759
62.6380193744189
41.0037971472621
54.7467347474395
30.6095031158339
53.7816361376166
70.3866288726905
114.620508339337
28.8126165190715
108.819769446078
67.4081322073388
87.2394580806655
62.2872077180679
53.1268626218717
37.3297724486936
35.2697818542609
27.5549893977567
109.56832602838
55.5962950741989
108.502259594356
47.0172329239825
79.2741031738091
104.125721949787
41.9197497330382
107.193802901036
109.582481346794
52.9867160493647
113.951170493663
74.0909128750525
