"sizecode"
0.526361411660959
0.567534154295253
0.668817431699195
0.644958084708472
0.799706617848587
0.673469296293838
0.898965390508895
0.913046900198045
0.724964763734554
0.885964928238785
0.754815851144528
0.909269904235194
0.861104375823383
0.790307532241
0.827266946909104
0.8025109802701
0.816618383120376
0.772107389755506
0.764080190159203
0.664451344186647
0.79519808889322
0.714005834570189
0.71181905791642
0.547204553178352
0.474596231755895
0.489717345318385
0.474596231755895
0.669347379251158
0.484976825974848
0.526361411660959
0.551688699799369
0.694646859674406
0.537436039299833
0.523345206187628
0.588176723744652
0.537436039299833
0.60696413632668
0.55799070571006
0.585316560668612
0.592290120934256
0.498455578746619
0.786665525774216
0.542464033834814
0.623198508345071
0.539988133267152
0.747324806778118
0.762377121904731
0.757778184248511
0.537436039299833
0.513576692309109
0.614460274916838
0.60696413632668
0.520215155110019
0.544868158967712
0.479948831439866
0.526361411660959
0.513576692309109
0.588176723744652
0.703501822903322
0.663322938893028
0.549476928466714
0.722218270725571
0.644958084708472
0.484976825974848
0.567534154295253
0.596209110276739
0.532083439615862
0.634388245661957
0.555942786606585
0.602355366827678
0.502502064670235
0.641335827380892
0.669873962034079
0.544868158967712
0.593617133399444
0.440968370886652
0.494201491939402
0.592290120934256
0.639084019113018
0.494201491939402
0.55799070571006
0.567534154295253
0.4224616235799
0.542464033834814
0.489717345318385
0.468874203800992
0.484976825974848
0.745023772410134
0.592290120934256
0.489717345318385
0.4224616235799
0.542464033834814
0.639841435424595
0.523345206187628
0.516962326053372
0.549476928466714
0.810973006288946
0.479948831439866
0.612386754174112
0.592290120934256
0.364974415719933
0.468874203800992
0.489717345318385
0.484976825974848
0.468874203800992
0.56194080985677
0.532083439615862
0.456089484449143
0.448873064537943
0.440968370886652
0.398602276589176
0.585316560668612
0.602355366827678
0.586758971106632
0.724150323379268
0.672965121429993
0.432230137458419
0.553843015979262
0.506360272397909
0.553843015979262
0.542464033834814
0.608077394782581
0.4224616235799
0.644958084708472
0.798713354363742
0.721657886771337
0.687324179005948
0.432230137458419
0.604691761038318
0.742219409988621
0.721376268471227
0.456089484449143
0.456089484449143
0.484976825974848
0.673469296293838
0.705575343646047
0.699192463511791
0.726304639559162
0.520215155110019
0.542464033834814
0.667747268338935
0.383481163026686
0.652410455019766
0.539988133267152
0.801978993136949
0.563847480257876
0.484976825974848
0.786921898496737
0.580832414047595
0.738172924065004
0.549476928466714
0.738861197805095
0.583848619520925
0.681145199428467
0.479948831439866
0.727623212796697
0.791406045117754
0.629410561416474
0.754438007622237
0.695035321788311
0.586758971106632
0.462727947250053
0.633579102564024
0.383481163026686
0.725234476198901
0.448873064537943
0.456089484449143
0.462727947250053
0.631936741773305
0.96797764337531
0.835214549853251
0.84034341994459
0.937066929522057
0.86448791650629
0.909998572687062
0.886119877391178
0.779145094631304
0.930783655742376
0.86453813540561
0.843766682465326
0.862915853663457
0.707930696940024
0.657438449554747
0.935010634685421
0.912372844258575
0.826078156708341
0.807651194409852
0.840141545987652
0.851811966363071
0.818301082254679
0.626805011753012
0.642803768528578
0.484976825974848
0.479948831439866
0.544868158967712
0.494201491939402
0.307487207859967
0.398602276589176
0.598722530188942
0.532083439615862
0.468874203800992
0.494201491939402
0.510046946435286
0.539988133267152
0.506360272397909
0.494201491939402
0.520215155110019
0.448873064537943
0.456089484449143
0.4224616235799
0.440968370886652
0.479948831439866
0.484976825974848
0.432230137458419
0.398602276589176
0.4224616235799
0.494201491939402
0.364974415719933
0.489717345318385
0.398602276589176
0.506360272397909
0.398602276589176
0.440968370886652
0.494201491939402
0.462727947250053
0.432230137458419
0.532083439615862
0.440968370886652
0.516962326053372
0.529271763246666
0.506360272397909
0.432230137458419
0.726038390503233
0.621334688117842
0.73195575129795
0.726304639559162
0.996713822176772
0.494201491939402
0.592290120934256
0.569317803893045
0.707598285634533
0.510046946435286
0.642073045654533
0.432230137458419
0.411386995941026
0.448873064537943
0.598722530188942
0.529271763246666
0.656209738048908
0.700653937622966
0.565711300485105
0.867448486991317
0.708591549119378
0.801658155175155
0.440968370886652
0.604691761038318
0.542464033834814
0.716735253050476
0.516962326053372
0.537436039299833
0.494201491939402
0.479948831439866
0.494201491939402
0.411386995941026
0.474596231755895
0.411386995941026
0.489717345318385
0.516962326053372
0.468874203800992
0.448873064537943
0.411386995941026
0.513576692309109
0.957408364472179
0.896714190460542
0.979361803111255
0.917033424791399
0.962229854740065
0.923714941141266
0.911579458546022
0.959575282878122
0.970534108058011
0.992304442124221
0.932593251378138
0.989080006700276
0.920556505618431
0.980398913469997
0.931323960648044
0.965977669349005
0.955720115400808
0.94349090053493
0.805837200864623
0.903512320259098
0.876660396044199
0.948217423699811
0.990246034277514
0.960795308937174
1.0023331061335
0.763742362768704
0.998539780288241
0.963837350104849
0.910807152305943
0.925923476141904
0.906076774999677
0.861573976692503
0.903134906594403
0.880350841894556
0.866620332876878
0.870072524118271
0.976769227481404
0.963807020424608
0.780400675528579
0.873431854458926
0.791527208776549
0.792729208217195
0.635189570829952
0.611330223839229
0.762549011105521
0.860737283496055
0.53480291307429
0.824466123262992
0.747530860324342
0.625021362155219
0.599951241694781
0.585316560668612
0.852569382674648
0.456089484449143
0.757596106217764
0.626805011753012
0.830507669329763
0.462727947250053
0.792130386051148
0.820805342032634
0.628551108029042
0.596209110276739
0.506360272397909
0.611330223839229
0.411386995941026
0.498455578746619
0.623198508345071
0.955468919318742
0.970715726024301
0.935374720658068
0.973528332743427
0.939399833946675
0.926114849770962
0.8565329735292
0.935224996421955
0.923862383863999
0.964891961168464
0.79237043400366
0.923517942213265
0.68689776927644
0.948964522434589
0.963731147663215
0.759755096061951
0.934924734615915
0.941965498479303
0.82181986856328
0.904479429882386
0.866473325731102
0.950847689838599
0.818563678283114
0.923443946809373
0.752328526028368
0.666663115519302
0.939501559103172
0.906015904164142
0.826635046635563
0.898333173331447
0.623198508345071
0.411386995941026
0.411386995941026
0.789318709681952
0.830885168887714
0.943819668754843
0.944950682254237
0.958109906949024
0.885420315054905
0.895478870002024
0.91495484203674
0.920684159190953
0.900801214294782
0.856698680896402
0.978018159169247
0.972181953342165
0.952775717505778
0.950349677990197
0.867011082761966
0.944243208025649
0.798491004338621
0.931031732502902
0.754058434832951
0.883884045112928
0.341115068729209
0.364974415719933
0.341115068729209
0.885537319320294
0.448873064537943
0.307487207859967
0.660432872622255
0.307487207859967
0.704889914044764
0.398602276589176
0.307487207859967
0.513576692309109
0.918852801252657
0.682056598816552
0.398602276589176
0.774520258392675
0.674963688250135
0.811259818712055
0.529271763246666
0.364974415719933
0.516962326053372
0.506360272397909
0.944031708755674
0.4224616235799
0.364974415719933
0.411386995941026
0.852104099492498
0.695806829767528
0.901092503798995
0.4224616235799
0.852627359964457
0.456089484449143
0.707930696940024
0.526361411660959
0.307487207859967
0.25
0.585316560668612
0.440968370886652
0.935096445877447
0.876138233712707
0.544868158967712
0.756863770248003
0.341115068729209
0.857903856140714
0.911208505019971
0.857029105674876
0.738632407288434
0.931279069437371
0.930421487002254
0.940250472272219
0.745235615461951
0.679291792473861
0.871284658820758
0.479948831439866
0.930376104506077
0.87211357031512
0.664451344186647
0.516962326053372
0.398602276589176
0.665564602642548
0.364974415719933
0.411386995941026
0.398602276589176
0.364974415719933
0.615477913570027
0.532083439615862
0.529271763246666
0.479948831439866
0.411386995941026
0.494201491939402
0.307487207859967
0.532083439615862
0.432230137458419
0.432230137458419
0.711501900705085
0.398602276589176
0.307487207859967
0.411386995941026
0.468874203800992
0.539988133267152
0.341115068729209
0.440968370886652
0.513576692309109
0.841079448661219
0.364974415719933
0.364974415719933
0.364974415719933
0.647057855335795
0.671947482776804
0.567534154295253
0.56194080985677
0.411386995941026
0.479948831439866
0.25
0.808543526493332
0.616483216905323
0.654331850056453
0.462727947250053
0.383481163026686
0.432230137458419
0.850037222972463
0.585316560668612
0.634388245661957
0.479948831439866
0.537436039299833
0.307487207859967
0.25
0.341115068729209
0.763233027433856
0.456089484449143
0.411386995941026
0.590941530087342
0.571063900169076
0.398602276589176
0.456089484449143
0.448873064537943
0.648428737947309
0.739770100158504
0.563847480257876
0.860737283496055
0.547204553178352
0.925322571399779
0.868412315499187
0.942555516450472
0.945934878765968
0.663322938893028
0.883405563922156
0.947813749625611
0.953431481922668
0.953138754396769
0.885146661463309
0.891332066709662
0.903950476423742
0.950527882849679
0.795544862261253
0.962384298936828
0.807151274212083
0.589570647475828
0.474596231755895
0.810396388603389
0.629410561416474
0.921370113709845
0.812208759381267
0.723877056213778
0.773473255186068
0.775554208681219
0.745446918785662
0.858175334319919
0.727884430366005
0.839056506672733
0.756679671371757
0.769779739049137
0.788694654745897
0.598722530188942
0.364974415719933
0.383481163026686
0.383481163026686
0.25
0.448873064537943
0.364974415719933
0.674468543437983
0.555942786606585
0.307487207859967
0.383481163026686
0.659248045190509
0.411386995941026
0.307487207859967
0.364974415719933
0.542464033834814
0.448873064537943
0.631103201996362
0.383481163026686
0.520215155110019
0.411386995941026
0.613429994466552
0.494201491939402
0.462727947250053
0.307487207859967
0.569317803893045
0.307487207859967
0.574449533913338
1.00859162617182
0.604691761038318
0.307487207859967
0.398602276589176
0.432230137458419
0.341115068729209
0.701015317321939
0.383481163026686
0.448873064537943
0.307487207859967
0.432230137458419
0.25
0.398602276589176
0.411386995941026
0.383481163026686
0.432230137458419
0.4224616235799
0.398602276589176
0.341115068729209
0.25
0.341115068729209
0.398602276589176
0.474596231755895
0.520215155110019
0.489717345318385
0.383481163026686
0.432230137458419
0.383481163026686
0.440968370886652
0.25
0.364974415719933
0.398602276589176
0.789442959157916
0.653055878585979
0.474596231755895
0.890785110387702
0.761512291235248
0.647057855335795
0.341115068729209
0.432230137458419
0.53480291307429
0.642073045654533
0.520215155110019
0.620386831975875
0.753294037627494
0.565711300485105
0.539988133267152
0.456089484449143
0.364974415719933
0.462727947250053
0.510046946435286
0.523345206187628
0.576091894704057
0.307487207859967
0.364974415719933
0.341115068729209
0.670917202326518
0.510046946435286
0.860737283496055
0.627682654966088
0.630261199742018
0.613429994466552
0.307487207859967
0.489717345318385
0.743525523748975
0.620386831975875
0.4224616235799
0.307487207859967
0.307487207859967
0.341115068729209
0.25
0.498455578746619
0.307487207859967
0.307487207859967
0.590941530087342
0.383481163026686
0.812114352416384
0.25
0.364974415719933
0.307487207859967
0.341115068729209
0.468874203800992
0.502502064670235
0.4224616235799
0.432230137458419
0.456089484449143
0.456089484449143
0.4224616235799
0.448873064537943
0.383481163026686
0.383481163026686
0.559989272530202
0.4224616235799
0.383481163026686
0.462727947250053
0.383481163026686
0.398602276589176
0.398602276589176
0.440968370886652
0.440968370886652
0.670397222506038
0.668817431699195
0.687324179005948
0.462727947250053
0.398602276589176
0.586758971106632
0.484976825974848
0.549476928466714
0.484976825974848
0.462727947250053
0.448873064537943
0.586758971106632
0.489717345318385
0.432230137458419
0.341115068729209
0.4224616235799
0.484976825974848
0.598722530188942
0.563847480257876
0.411386995941026
0.571063900169076
0.432230137458419
0.398602276589176
0.432230137458419
0.440968370886652
0.506360272397909
0.537436039299833
0.523345206187628
0.4224616235799
0.571063900169076
0.364974415719933
0.456089484449143
0.411386995941026
0.516962326053372
0.604691761038318
0.569317803893045
0.489717345318385
0.398602276589176
0.739543806676518
0.383481163026686
0.4224616235799
0.603531790945196
0.440968370886652
0.542464033834814
0.502502064670235
0.432230137458419
0.679759041651666
0.474596231755895
0.484976825974848
0.462727947250053
0.529271763246666
0.580832414047595
0.411386995941026
0.628551108029042
0.565711300485105
0.4224616235799
0.448873064537943
0.456089484449143
0.440968370886652
0.516962326053372
0.714925657414714
0.583848619520925
0.398602276589176
0.547204553178352
0.440968370886652
0.523345206187628
0.448873064537943
0.474596231755895
0.596209110276739
0.474596231755895
0.448873064537943
0.484976825974848
0.489717345318385
0.542464033834814
0.440968370886652
0.4224616235799
0.468874203800992
0.532083439615862
0.456089484449143
0.462727947250053
0.462727947250053
0.526361411660959
0.551688699799369
0.462727947250053
0.654962548987085
0.468874203800992
0.510046946435286
0.440968370886652
0.510046946435286
0.516962326053372
0.484976825974848
0.462727947250053
0.728404410186485
0.484976825974848
0.719377701651086
0.686038315889009
0.734402433436669
0.494201491939402
0.593617133399444
0.55799070571006
0.571063900169076
0.489717345318385
0.4224616235799
0.532083439615862
0.479948831439866
0.529271763246666
0.563847480257876
0.494201491939402
0.502502064670235
0.448873064537943
0.516962326053372
0.411386995941026
0.513576692309109
0.615477913570027
0.510046946435286
0.513576692309109
0.462727947250053
0.440968370886652
0.456089484449143
0.398602276589176
0.643528109461972
0.474596231755895
0.572773991882051
0.456089484449143
0.448873064537943
0.432230137458419
0.456089484449143
0.494201491939402
1.00405934203901
1.02506724680994
0.510046946435286
0.706929439189455
0.4224616235799
0.432230137458419
0.462727947250053
0.474596231755895
0.667747268338935
0.572773991882051
0.605835731033061
0.654962548987085
0.510046946435286
0.633579102564024
0.732203693215628
0.55799070571006
0.474596231755895
0.661601011787996
0.520215155110019
0.516962326053372
0.817596733989934
0.741115046005321
0.498455578746619
0.474596231755895
0.468874203800992
0.506360272397909
0.553843015979262
0.468874203800992
0.523345206187628
0.716136430884429
0.804086768832537
1.00286517858995
0.4224616235799
0.682958091493399
0.383481163026686
0.549476928466714
0.489717345318385
0.479948831439866
0.510046946435286
0.474596231755895
0.523345206187628
0.498455578746619
0.537436039299833
0.307487207859967
0.479948831439866
0.440968370886652
0.462727947250053
0.634388245661957
0.364974415719933
0.448873064537943
0.60696413632668
0.506360272397909
0.484976825974848
0.625021362155219
0.585316560668612
0.755566412915856
0.411386995941026
0.526361411660959
0.479948831439866
0.432230137458419
0.398602276589176
0.767708210368326
0.544868158967712
0.4224616235799
0.618457989001534
0.739089358911012
0.56194080985677
0.411386995941026
0.785632035644575
0.608077394782581
0.526361411660959
0.67245786290867
0.922401018872559
0.468874203800992
0.586758971106632
0.752134067534372
0.608077394782581
0.645663931604618
0.532083439615862
0.4224616235799
0.626805011753012
0.513576692309109
0.547204553178352
0.805735250624749
0.861156685197362
0.919450497627031
0.701015317321939
0.802934126645629
0.489717345318385
0.784585504286097
0.553843015979262
0.440968370886652
0.76754669812703
0.56194080985677
0.494201491939402
0.55799070571006
0.549476928466714
0.532083439615862
0.489717345318385
0.547204553178352
0.580832414047595
0.411386995941026
0.551688699799369
0.547204553178352
0.551688699799369
0.768989108565051
0.484976825974848
0.4224616235799
0.516962326053372
0.644246178966599
0.559989272530202
0.411386995941026
0.53480291307429
0.520215155110019
0.537436039299833
0.539988133267152
0.510046946435286
0.364974415719933
0.553843015979262
0.559989272530202
0.494201491939402
0.510046946435286
0.628551108029042
0.432230137458419
0.635189570829952
0.498455578746619
0.574449533913338
0.809133125016911
0.834568567714914
0.884636039615433
0.912457401455052
0.699560253514499
0.924083057634174
0.878928081812348
0.718213661354066
0.909182032240719
0.877006686775661
0.731707065925133
0.915145971526385
0.849677671066725
0.655588487880428
0.628551108029042
0.547204553178352
0.642073045654533
0.632761987484568
0.484976825974848
0.432230137458419
0.526361411660959
0.489717345318385
0.307487207859967
0.411386995941026
0.494201491939402
0.510046946435286
0.860051199643341
0.456089484449143
0.651759969256237
0.341115068729209
0.532083439615862
0.456089484449143
0.456089484449143
0.593617133399444
0.432230137458419
0.432230137458419
0.484976825974848
0.484976825974848
0.652410455019766
0.383481163026686
0.574449533913338
0.526361411660959
0.532083439615862
0.691471868736746
0.502502064670235
0.696950799762271
0.592290120934256
0.489717345318385
0.341115068729209
0.440968370886652
0.610260060478968
0.479948831439866
0.462727947250053
0.506360272397909
0.513576692309109
0.571063900169076
0.307487207859967
0.448873064537943
0.448873064537943
0.479948831439866
0.383481163026686
0.707598285634533
0.448873064537943
0.432230137458419
0.56194080985677
0.577702362969986
0.758502525181905
0.68384989051279
0.4224616235799
0.590941530087342
0.448873064537943
0.484976825974848
0.523345206187628
0.547204553178352
0.593617133399444
0.612386754174112
0.544868158967712
0.4224616235799
0.529271763246666
0.602355366827678
0.411386995941026
0.6977047732249
0.456089484449143
0.479948831439866
0.411386995941026
0.484976825974848
0.598722530188942
0.559989272530202
0.583848619520925
0.520215155110019
0.4224616235799
0.539988133267152
0.537436039299833
0.569317803893045
0.563847480257876
0.738861197805095
0.563847480257876
0.577702362969986
0.498455578746619
0.690658759187691
0.547204553178352
0.608077394782581
0.651759969256237
0.4224616235799
0.576091894704057
0.565711300485105
0.468874203800992
0.789938103970068
0.532083439615862
0.468874203800992
0.474596231755895
0.506360272397909
0.601162015164496
0.800144278545988
0.462727947250053
1.00594224596496
0.479948831439866
0.440968370886652
0.468874203800992
0.582354227564629
0.559989272530202
0.549476928466714
0.432230137458419
0.432230137458419
0.494201491939402
0.617476480390168
0.634388245661957
0.53480291307429
0.411386995941026
0.474596231755895
0.506360272397909
0.462727947250053
0.553843015979262
0.602355366827678
0.526361411660959
0.4224616235799
0.529271763246666
0.664451344186647
0.484976825974848
0.705233336935852
0.494201491939402
0.474596231755895
0.489717345318385
0.448873064537943
0.506360272397909
0.489717345318385
0.529271763246666
0.440968370886652
0.479948831439866
0.432230137458419
0.516962326053372
0.641335827380892
0.513576692309109
0.571063900169076
0.506360272397909
0.688590409856328
0.498455578746619
0.474596231755895
0.510046946435286
0.526361411660959
0.498455578746619
0.526361411660959
0.498455578746619
0.523345206187628
0.468874203800992
0.513576692309109
0.549476928466714
0.456089484449143
0.502502064670235
0.484976825974848
0.498455578746619
0.516962326053372
0.489717345318385
0.448873064537943
0.544868158967712
0.626805011753012
0.489717345318385
0.494201491939402
0.448873064537943
0.468874203800992
0.616483216905323
0.510046946435286
0.576091894704057
0.398602276589176
0.750561764337311
0.523345206187628
0.440968370886652
0.6977047732249
0.4224616235799
0.474596231755895
0.702090103547209
0.612386754174112
0.567534154295253
0.498455578746619
0.549476928466714
0.650443489080058
0.615477913570027
0.553843015979262
0.456089484449143
0.489717345318385
0.498455578746619
0.701733386826565
0.523345206187628
0.456089484449143
0.484976825974848
0.484976825974848
0.672965121429993
0.653696318136705
0.398602276589176
0.513576692309109
0.537436039299833
0.513576692309109
0.520215155110019
0.484976825974848
0.479948831439866
0.498455578746619
0.594923247159799
0.411386995941026
0.55799070571006
0.432230137458419
0.7835255983632
0.4224616235799
0.510046946435286
0.474596231755895
0.502502064670235
0.526361411660959
0.411386995941026
0.513576692309109
0.72709829642613
0.785110420656663
0.717920080482221
0.748959076596713
0.784321794971091
0.769936964707018
0.516962326053372
0.699926419714999
0.827424172566985
0.440968370886652
0.608077394782581
0.549476928466714
0.513576692309109
0.739770100158504
0.583848619520925
0.624114943191079
0.603531790945196
0.529271763246666
0.625917981803499
0.523345206187628
0.4224616235799
0.601162015164496
0.734883226143694
0.526361411660959
0.596209110276739
0.711183525996672
0.341115068729209
0.623198508345071
0.716436382421845
0.830960463046034
0.448873064537943
0.68384989051279
0.779285545993734
0.805223611064468
0.547204553178352
0.532083439615862
0.537436039299833
0.579282153776829
0.440968370886652
0.891947621015288
0.669347379251158
0.585316560668612
0.586758971106632
0.513576692309109
0.669347379251158
0.398602276589176
0.411386995941026
0.642803768528578
0.642073045654533
0.516962326053372
0.601162015164496
0.494201491939402
0.544868158967712
0.411386995941026
0.341115068729209
0.559989272530202
0.383481163026686
0.484976825974848
0.456089484449143
0.636769361636795
0.559989272530202
0.598722530188942
0.462727947250053
0.383481163026686
0.551688699799369
0.398602276589176
0.547204553178352
0.383481163026686
0.383481163026686
0.652410455019766
0.456089484449143
0.537436039299833
0.574449533913338
0.897595060363631
0.859838949982536
0.865436914324635
0.864437667180491
0.692277083893705
0.671947482776804
0.784848377754012
0.4224616235799
0.529271763246666
0.539988133267152
0.456089484449143
0.619428017716736
0.565711300485105
0.479948831439866
0.679291792473861
0.674468543437983
0.590941530087342
0.529271763246666
0.586758971106632
0.631103201996362
0.526361411660959
0.551688699799369
0.758862337068144
0.553843015979262
0.547204553178352
0.432230137458419
0.53480291307429
0.364974415719933
0.589570647475828
0.588176723744652
0.547204553178352
0.729434690636771
0.513576692309109
0.484976825974848
1.05443021394237
1.05654918179117
1.06561348247464
1.07300711761283
1.11720737713244
1.10725196097034
1.05587718406805
1.00329027695626
0.998519822037707
1.08731047208293
1.01065183275646
1.06050850895801
1.08899367754389
1.02253621039031
1.03642039756408
1.11220174681559
1.05802329802611
1.05580218043677
1.1165222049241
0.87653016334061
1.04933321257411
1.02076928783843
1.05365352479164
1.0549170331286
1.05318502841054
0.963761505097557
1.06640083231992
1.10032605411366
1.0246240264208
1.01053103465607
1.04725216092436
1.0654399704151
1.04064003619577
1.04707450717746
1.0790464455305
1.06471980958886
0.990718858881565
0.889939374961933
0.991068987146981
1.03842453133512
1.02054001241681
1.06018648019397
0.931009210707871
0.999472441380337
1.01613151181946
1.02438326048793
0.894224871165357
0.95565320413482
1.14868908349845
0.774222460910442
1.03144610099775
1.01465766141366
1.05775499746373
1.05807198683207
0.976222563008936
1.00161511951437
1.02350919273751
0.988766277297337
0.911948760278337
1.01125319810911
0.64910577443927
0.86146985048963
0.843378825906418
1.02341314581341
1.00460831516269
0.432230137458419
1.05817900169814
0.88631315762243
1.02929125507351
1.02966230552867
0.985922852820537
1.01447672092011
1.03215433619079
0.984870641657256
0.986559360240137
1.00317713026792
1.00144187387002
1.01014155907089
0.91539106400068
1.03336954488657
0.885224940383414
1.00473804827693
1.04130999217099
1.03977670385873
1.07214486927363
1.03583696046679
1.04429980954784
0.985887993341343
0.675455894500106
1.00445979982865
1.07810753879183
0.823565964839311
0.884714801738821
0.916578977025893
1.01262843070071
1.02268549764094
1.03514035998887
0.728144827784609
1.02444899327171
1.01858082164958
0.942633869323276
1.04616924858945
1.05042389725717
1.02760067337792
1.06265931046048
0.976924757784263
0.994512250255025
0.973068399852168
1.05876030079903
1.01967067320214
1.01610729560156
0.991970302767772
0.995986439070961
0.999215518828627
0.986789611664245
0.975960974683909
0.908859036043261
0.983673709047648
